datetime,tempmax,tempmin,temp,humidity,precip
2017-05-26,76.9,52,65.2,75.6,0.651
2017-05-27,77.6,66.8,71.1,77.2,0
2017-05-28,76.4,62.4,68,82,0.593
2017-05-29,80.8,56.6,69.6,62.6,0.02
2017-05-30,75.4,56.9,67,55.7,0
2017-05-31,77.6,57.8,68.5,47.7,0.005
2017-06-01,78.6,51.6,66.9,48.6,0
2017-06-02,83,56.4,70.7,46.4,0
2017-06-03,85.4,59.4,74.2,55.9,0
2017-06-04,87.2,64.5,76.4,57.6,0
2017-06-05,87.2,69.8,77.9,57.6,0.017
2017-06-06,78.2,58.3,68.9,53.5,0
2017-06-07,71.6,57.8,65.4,51.7,0
2017-06-08,75.8,54.1,65.2,51.5,0
2017-06-09,83.1,58.3,71.2,52.6,0
2017-06-10,84.4,62.3,74.2,51.4,0
2017-06-11,87.2,66.1,77.2,56.3,0
2017-06-12,90.5,69.2,80.3,60.9,0.004
2017-06-13,83.6,73.8,77.9,76.8,0.048
2017-06-14,88.6,69.1,76.3,79,0.855
2017-06-15,80.9,68,73.7,80.9,0.67
2017-06-16,85.9,66.9,77.4,69.8,0
2017-06-17,85.4,70.5,77.8,71.4,0.019
2017-06-18,79.3,70,74.6,75.1,0.355
2017-06-19,80.5,60.9,71.2,62.3,0.01
2017-06-20,83,59.4,71.8,56.4,0.023
2017-06-21,87.6,65.5,76.6,68.3,0.079
2017-06-22,82.4,71.4,76.5,76.6,0.019
2017-06-23,75.4,65.7,72.2,87.9,1.987
2017-06-24,75.4,61.3,68.6,64.5,0
2017-06-25,74.1,55.3,65.9,53.9,0
2017-06-26,72.2,54.7,63.5,60.9,0.002
2017-06-27,73.1,51.9,63.2,61.2,0
2017-06-28,80,55.5,68.7,59.1,0
2017-06-29,86.6,69.4,77.8,61.9,0
2017-06-30,83.7,67.9,75.2,82.6,1.535
2017-07-01,83.4,67.4,75.1,73.4,0.021
2017-07-02,83.5,64.2,75,62,0
2017-07-03,85.9,67.5,77.7,63.1,0
2017-07-04,85.3,69.4,78.4,67.5,0
2017-07-05,83.9,70,76.8,70.2,0.002
2017-07-06,82.5,72.4,76,76.9,0.019
2017-07-07,88,66.3,75,80.5,0.826
2017-07-08,79.4,64.5,71.8,70.4,0
2017-07-09,82.4,60.5,72.6,65.5,0
2017-07-10,83.3,71.9,77.1,74.8,0.023
2017-07-11,79.4,69.5,74,85.7,3.336
2017-07-12,88.8,71.5,77.9,79.5,0.052
2017-07-13,84.2,74.3,78.1,83.5,0.083
2017-07-14,82.5,68.5,76.4,73.5,0
2017-07-15,80.4,61.6,70.2,71.4,0
2017-07-16,84.4,63.7,75,74.8,0
2017-07-17,86,69.7,77.1,72.7,0
2017-07-18,87.6,70.9,79.1,72.2,0
2017-07-19,87.4,68.4,79,70.1,0
2017-07-20,89,73.8,80.5,78.8,0.159
2017-07-21,89.3,72.7,81.3,75.1,0.227
2017-07-22,88.6,73.9,80.7,77.4,0.08
2017-07-23,85.1,71.5,76.3,83.8,0.429
2017-07-24,81.1,67.9,74.8,72.6,0
2017-07-25,80.3,61.8,71.9,61.6,0
2017-07-26,84.2,63.6,74.7,72.4,0
2017-07-27,79.5,74.2,76.6,85.6,0.259
2017-07-28,81.9,72.3,76.1,73.7,0
2017-07-29,78.1,59.9,70.1,58.9,0
2017-07-30,83.2,61,72.7,58.4,0
2017-07-31,84.7,65.1,75.5,60.5,0
2017-08-01,83.5,69.3,74.8,68.6,0.044
2017-08-02,83.4,65.8,74.6,73.9,0.052
2017-08-03,85.4,67,76.1,73.6,0
2017-08-04,75.6,60.3,67.1,71,0.103
2017-08-05,76.2,54.7,65.9,69.2,0
2017-08-06,71.8,65.3,68.1,72.1,0.005
2017-08-07,78.6,65.4,70.9,68.3,0.003
2017-08-08,81,58.2,70.4,56.7,0
2017-08-09,82,59.3,71.1,57.8,0
2017-08-10,83.9,63.3,73.6,58.9,0
2017-08-11,81.9,68.7,74.4,72.4,0.046
2017-08-12,79.7,60.8,70.5,66.7,0
2017-08-13,81,59.5,70.5,64.9,0
2017-08-14,83.9,65.1,74.6,64.4,0
2017-08-15,86.5,66.7,76.7,71.7,0
2017-08-16,87.5,69.6,79,71.6,0.011
2017-08-17,85.6,74.4,79.1,75.8,0.034
2017-08-18,84.2,66.7,75.3,69.5,0
2017-08-19,87.4,67.3,76.6,66,0.006
2017-08-20,90.4,67.5,79,61.6,0
2017-08-21,88.9,71.3,77.8,77.2,0.048
2017-08-22,80.5,68.2,74.4,79.5,0.21
2017-08-23,77.6,59.7,68.5,63,0
2017-08-24,78.4,56.2,68.2,59.9,0
2017-08-25,76.3,56.7,66.6,59.3,0
2017-08-26,78.5,55.8,67.4,56.2,0
2017-08-27,80.8,59.1,70.1,53.3,0
2017-08-28,81.4,63.2,71.2,66.2,0.127
2017-08-29,80.6,62.8,70.5,76.1,0.786
2017-08-30,81.2,63,72.1,71,0
2017-08-31,78.9,63,70.2,68.2,0
2017-09-01,65.7,58.4,62.3,61.6,0.003
2017-09-02,75.2,54.1,63.4,63.9,0.004
2017-09-03,81.9,60,69.9,56.9,0
2017-09-04,87.9,58.5,73.6,70.4,0
2017-09-05,72.5,58.5,66.5,65.7,0.025
2017-09-06,65.9,49,57.6,66.4,0.013
2017-09-07,69,47.6,57.6,67.9,0
2017-09-08,78.3,49.2,63.6,59.8,0
2017-09-09,73.5,59,64.9,57.6,0
2017-09-10,73.4,49.2,61.8,57.7,0
2017-09-11,72.5,50.8,61.8,63.3,0
2017-09-12,74.1,57,64.8,63.3,0.001
2017-09-13,67,61.4,63.9,85.4,0.068
2017-09-14,75.4,61.4,66.5,78.5,0.006
2017-09-15,82.3,56.5,68.9,74.9,0
2017-09-16,85.2,62.4,73.2,68.9,0
2017-09-17,88.9,65.2,75.8,68.7,0.043
2017-09-18,82.4,69.8,73.7,82,0.225
2017-09-19,81.5,67.9,72.4,83.2,0.237
2017-09-20,89.2,65.9,76,77.2,0
2017-09-21,91.3,70.3,79.7,71.7,0
2017-09-22,92.7,70.8,79.5,69.6,0
2017-09-23,91,68.3,79.1,65.2,0
2017-09-24,89.9,66,78,56.9,0
2017-09-25,89.4,64.2,76.2,56.1,0
2017-09-26,90.4,66.4,77.9,63.1,0
2017-09-27,78.9,63.4,72.1,69.2,0
2017-09-28,73.4,53.3,62.9,59.4,0
2017-09-29,78,49.6,62.8,59.6,0
2017-09-30,71,49.8,59.4,55.9,0
2017-10-01,73,46.9,59.6,54.2,0
2017-10-02,79,56.1,66.5,55.2,0
2017-10-03,82.5,60.9,70.8,61.2,0
2017-10-04,75.9,65.6,70.3,80,0.26
2017-10-05,70.3,65.4,68.1,90,0.854
2017-10-06,76.4,66.2,70.1,74.2,0.006
2017-10-07,82.9,63,71.9,68.6,0.117
2017-10-08,68.4,54.9,62.5,84.2,0.179
2017-10-09,73,62.5,65.6,90.6,0.002
2017-10-10,71.5,61.6,66.1,88.2,0.611
2017-10-11,67.9,56.4,60.2,93.2,0.047
2017-10-12,64.1,57.3,59.8,89.4,0.01
2017-10-13,72.6,56.3,63,76.5,0
2017-10-14,81,60.5,69.8,66.5,0
2017-10-15,73.8,52.4,62.2,77.6,0.248
2017-10-16,61.6,45.6,52.4,62.5,0
2017-10-17,65.9,42,53,61.4,0
2017-10-18,69.1,42.5,55.2,64.3,0
2017-10-19,74,48.8,60,66.3,0
2017-10-20,75.4,48.9,61.3,69,0
2017-10-21,75.4,52,62.9,64.4,0
2017-10-22,77.1,56.9,66.7,62.4,0
2017-10-23,67.3,47.9,59.1,84.8,0.514
2017-10-24,49.9,41.5,46.5,82.1,0.092
2017-10-25,48.2,37.9,42.8,74.3,0.005
2017-10-26,62,33.8,46.9,67.3,0
2017-10-27,55.7,36.5,44.5,77.7,0.214
2017-10-28,38.9,35.9,37.3,74.3,0
2017-10-29,40.3,31.3,36.6,69.9,0
2017-10-30,43.8,30.3,38.7,79.9,0.109
2017-10-31,43,33.3,37.5,63.7,0
2017-11-01,48.6,34,39.6,88.5,0.678
2017-11-02,65.8,53.2,61,88,0.054
2017-11-03,64,47.3,54,75.6,0.19
2017-11-04,60.6,43.4,51.5,86.6,0
2017-11-05,70.9,53.4,64.5,90.2,0.906
2017-11-06,53,46.5,49,75,0.007
2017-11-07,48.7,43,45.7,68.4,0.045
2017-11-08,51.1,35,42.8,63.2,0.001
2017-11-09,54.4,30.6,41,67.1,0
2017-11-10,34,25.9,29.9,53.3,0
2017-11-11,42.1,24.1,32.2,61.3,0
2017-11-12,41.7,33.6,38,79.7,0.1
2017-11-13,44,34.9,39.4,84.6,0
2017-11-14,50.5,32,40.6,74.4,0
2017-11-15,49.2,40.8,44.4,84.1,0.526
2017-11-16,42.2,32.4,35.6,75.2,0
2017-11-17,48,33.5,40.5,69.7,0.053
2017-11-18,64.8,38.9,52.8,81.8,1.153
2017-11-19,39.2,27.3,33.5,72,0
2017-11-20,49.6,25.5,36.7,59.1,0
2017-11-21,53,31.3,43,56.7,0.005
2017-11-22,38.1,24.3,30.7,69.4,0
2017-11-23,44.9,28.5,35.2,61.2,0
2017-11-24,58.8,30.1,43.5,54.1,0
2017-11-25,55.1,38.1,48.1,55.8,0
2017-11-26,50.6,28.9,39.1,61.6,0
2017-11-27,62,35.8,48,53.4,0
2017-11-28,64.5,45.4,54.3,42.2,0
2017-11-29,55.9,40.3,48.9,48.9,0
2017-11-30,53,37.3,45.4,69.6,0.076
2017-12-01,52,30.5,39.7,64.6,0
2017-12-02,54.5,32,41.8,63.1,0
2017-12-03,57.8,30.9,43.1,66.1,0
2017-12-04,64,43.3,53.8,54.8,0
2017-12-05,61.8,29.3,40.4,65.6,0.169
2017-12-06,41.6,27.3,34,62.3,0
2017-12-07,34.8,19.6,26.1,66.9,0
2017-12-08,32,14.7,22.6,60.1,0
2017-12-09,33.4,21.8,27.3,64.5,0.017
2017-12-10,37.9,19.4,27.7,65.8,0
2017-12-11,45.9,21.6,34.5,65.9,0
2017-12-12,35.9,18.3,26.5,60.8,0
2017-12-13,42.4,16.9,30,54.6,0
2017-12-14,32,23.3,27.8,57.5,0
2017-12-15,32.4,23.3,28.1,64.5,0
2017-12-16,50,31.3,39.3,59.9,0
2017-12-17,42.9,38.1,40.1,74.4,0.039
2017-12-18,46.4,40.3,43.3,88.4,0
2017-12-19,47.3,40.2,43.4,87,0
2017-12-20,45.5,31.9,37.9,58.7,0
2017-12-21,49.4,28.4,39.1,62.4,0
2017-12-22,52.4,39.7,47.4,93.6,0.032
2017-12-23,38.8,30,33.9,85.8,0.516
2017-12-24,30.8,19.1,27.8,81.3,0.043
2017-12-25,21.8,16,19.6,64.3,0
2017-12-26,18.9,2.8,10.3,64.2,0.024
2017-12-27,9.5,-1.7,3.7,63.9,0
2017-12-28,17.9,3.2,11.7,61.4,0
2017-12-29,18.6,15.1,17.1,73.3,0.131
2017-12-30,17,0.8,11,73,0
2017-12-31,10,-0.2,3.9,71.4,0.054
2018-01-01,2,-8.7,-3.5,65.7,0
2018-01-02,10.4,-11.6,-2.2,68.9,0
2018-01-03,19.9,2.7,11.9,68.4,0
2018-01-04,12.3,-0.7,4.9,71.4,0
2018-01-05,9.5,-6.7,1.1,69.9,0
2018-01-06,15.4,-5.5,3.6,69,0
2018-01-07,35,6.8,21.9,57,0
2018-01-08,35.9,30.9,34.1,94.1,0.118
2018-01-09,37.8,28.5,31.8,93.2,0
2018-01-10,55.9,35,46.1,93.7,0.017
2018-01-11,56.9,50.6,55.5,91.7,0.374
2018-01-12,41.8,20.8,26.8,84,0.427
2018-01-13,19.9,7.7,14.9,71,0
2018-01-14,19.6,1,11.2,76.4,0.009
2018-01-15,25.5,6.7,17.7,82.6,0.097
2018-01-16,7,-3.6,2.4,75.5,0
2018-01-17,18.3,0.9,9,77.8,0
2018-01-18,29.9,9.6,19.2,65.3,0
2018-01-19,39.2,19.9,29.7,59.4,0
2018-01-20,43.5,32.4,38.3,67.3,0.018
2018-01-21,49.8,38.9,44.9,97.7,0.012
2018-01-22,53.8,38.9,50.1,86.4,0.489
2018-01-23,40.7,34,36.2,83.9,0.089
2018-01-24,36.8,28,30.7,74.4,0.005
2018-01-25,45.2,21.2,32.6,73.9,0
2018-01-26,57.6,30.7,44.3,52.4,0
2018-01-27,50.7,34.5,45,78.7,0.286
2018-01-28,52.5,25.9,37.4,73.4,0
2018-01-29,35.7,25.4,29.9,78.3,0
2018-01-30,31.9,19.1,26.2,59.9,0
2018-01-31,48.2,29.4,38.4,51.2,0
2018-02-01,42.7,16.4,32.3,62.7,0
2018-02-02,21.4,8.9,15.3,52.7,0
2018-02-03,36.9,19.5,28.2,46.7,0
2018-02-04,38.3,14.5,31.3,76.4,0.045
2018-02-05,25.3,3.8,15.8,68.1,0.001
2018-02-06,25.9,16.5,22.5,74.7,0.039
2018-02-07,27.5,17,22,76.2,0.039
2018-02-08,29.8,10.7,21.3,65.6,0
2018-02-09,50.9,28.8,38.5,63.1,0
2018-02-10,34.6,28,30.6,82.3,0
2018-02-11,29.9,21.8,27.5,86.6,0.046
2018-02-12,35.8,14,24.7,67.1,0
2018-02-13,42.5,21.2,32,64,0
2018-02-14,55,37,44.9,89.3,0.086
2018-02-15,63.9,55.9,59.3,90.4,0.628
2018-02-16,56.2,31.1,39.1,76.9,0.155
2018-02-17,35.8,25.4,31.2,84.1,0.071
2018-02-18,46,27.9,36.3,73.7,0
2018-02-19,63.6,43.4,55.4,82.3,0.408
2018-02-20,75.4,63.7,69,63.6,0
2018-02-21,67.2,37.1,42.3,87.1,0.999
2018-02-22,44.4,37,40.8,88.1,0.332
2018-02-23,54.9,43.4,49.2,90.9,0.053
2018-02-24,53.4,40.9,46.3,93.3,1.527
2018-02-25,56.9,36.5,44.4,69,0.053
2018-02-26,54.9,30.4,42.2,57.7,0
2018-02-27,62.4,33.7,48.1,48.3,0
2018-02-28,58.8,51.8,54.3,67.5,0.024
2018-03-01,56.7,35.5,47.9,90.4,0.563
2018-03-02,47.8,31.4,38.7,64.8,0
2018-03-03,48.7,28.4,38.4,56.7,0
2018-03-04,49.8,29.2,39.1,48.4,0
2018-03-05,45.3,32.3,38.1,50.4,0.055
2018-03-06,51.8,33.5,39.9,73.9,0.021
2018-03-07,36.3,30.2,32.6,72.8,0.011
2018-03-08,29.3,23.5,27.6,69.8,0.018
2018-03-09,42,22.3,32.2,61.1,0
2018-03-10,46.5,27.5,37,51.6,0
2018-03-11,42.1,30.7,35.8,53.5,0
2018-03-12,38.7,25.3,33.1,71.2,0
2018-03-13,37.9,25.8,32.3,65.9,0.012
2018-03-14,42.1,20,30.1,57.5,0
2018-03-15,53.4,31.8,42.3,48.9,0
2018-03-16,43.9,25.4,35,44.4,0
2018-03-17,39.6,33.1,36.4,81.1,0.191
2018-03-18,54.4,25.3,40.1,58.7,0
2018-03-19,59,36.7,45.8,48.7,0
2018-03-20,41.2,29,35.7,51.9,0.003
2018-03-21,46.4,27.5,35.4,62,0.036
2018-03-22,47.8,24.2,35.9,54.4,0
2018-03-23,49,28.4,39.2,40.9,0
2018-03-24,41.2,29.9,33.8,75.7,0.615
2018-03-25,43.4,25.9,34.8,52.2,0
2018-03-26,52.6,29.9,41.2,61.1,0.05
2018-03-27,55.1,48.8,51.8,91.6,0.837
2018-03-28,55,46.4,49.7,91.7,0.149
2018-03-29,53.4,44.9,49.9,93.6,1.159
2018-03-30,51.5,37.5,43.7,62.4,0.035
2018-03-31,54.5,33.9,45.4,67.9,0
2018-04-01,48,31.2,38.5,67.4,0.123
2018-04-02,46.3,28.9,35.9,79,0.022
2018-04-03,66.2,42.1,53,91.4,3.186
2018-04-04,42.5,30.8,34.3,70,0.02
2018-04-05,48.3,25.9,36.9,60.5,0
2018-04-06,51.5,29,42.3,60.6,0.006
2018-04-07,40.8,26.9,32.9,54.1,0
2018-04-08,41.4,24.6,34.1,51,0
2018-04-09,40.8,31.9,36,77.4,0.078
2018-04-10,42.4,29.2,37.1,66.8,0
2018-04-11,63.5,31.5,47.5,55.3,0
2018-04-12,77.6,52.5,65.3,41.5,0
2018-04-13,77.7,64,70.3,46.6,0
2018-04-14,69.6,53.8,64.2,75,0.313
2018-04-15,56.2,40.2,48.6,84.9,0.547
2018-04-16,37.5,30.4,33.4,76.1,0.039
2018-04-17,45.5,31.3,37.4,63.5,0
2018-04-18,68,34.7,45.9,63.1,0
2018-04-19,55,34.8,43.3,58.3,0
2018-04-20,60.1,31.9,46.6,37.1,0
2018-04-21,60.1,41.2,51.2,36.6,0
2018-04-22,65.9,46.7,55.8,33.8,0
2018-04-23,56.9,48.7,53.2,67.9,0.303
2018-04-24,56.5,51.5,53.8,90,0.076
2018-04-25,64.3,48.2,54.8,72.8,0
2018-04-26,65.3,37.8,51.5,50,0
2018-04-27,65.5,42.9,56.4,46.8,0
2018-04-28,58.6,40.2,49.2,51,0
2018-04-29,60.1,31.6,46.9,36.5,0
2018-04-30,73.4,39.7,57.2,38.6,0
2018-05-01,80.9,47.3,66.5,36.3,0
2018-05-02,83.4,62.1,73.7,50.9,0
2018-05-03,76.2,65.4,71.4,73.5,0.432
2018-05-04,76.4,62.9,69.7,66.7,0
2018-05-05,72,54.9,63.8,61.7,0
2018-05-06,81.4,53.1,65.9,62.7,0.125
2018-05-07,73,50.7,62.6,49.6,0
2018-05-08,78.2,50.1,64.5,42.9,0
2018-05-09,81.2,52.7,68.7,52.9,0.003
2018-05-10,80.6,60.4,70.4,65,0.144
2018-05-11,84,60.9,72.7,56.8,0
2018-05-12,81.5,70.5,75.4,59.3,0
2018-05-13,86.6,63.4,75.9,63.9,0
2018-05-14,89,66.5,78,65,0
2018-05-15,82.5,66.8,75.3,66.1,0.012
2018-05-16,79.5,65.4,72.1,71.7,0.008
2018-05-17,83.1,60.1,72.7,54.9,0
2018-05-18,73.5,63.5,68.5,71.8,0.471
2018-05-19,78.4,65.8,71.9,81.6,0.187
2018-05-20,84.1,64,73.4,73.1,0.016
2018-05-21,81.5,65.4,72.2,77.2,0.011
2018-05-22,83.2,65.3,73.3,75.2,0
2018-05-23,82.2,58.4,70.6,61.1,0
2018-05-24,83.4,60.1,72.5,52.1,0
2018-05-25,87.6,60.9,75.6,53.2,0
2018-05-26,87,69.5,76.8,69.9,0.065
2018-05-27,90.6,69.1,79.8,65.4,0
2018-05-28,94.8,69.4,82.5,59.8,0
2018-05-29,89.1,72.3,81.4,60.4,0
2018-05-30,80.3,73.5,76.3,79.7,0.259
2018-05-31,88,70.4,76.6,76.9,0.007
2018-06-01,87,70.9,77,74.5,0.033
2018-06-02,87,62.5,75.3,68,0
2018-06-03,80.9,70.5,75.6,55.4,0.044
2018-06-04,77.6,57.7,68.1,49.9,0
2018-06-05,85.5,59.9,72.5,49.9,0.004
2018-06-06,79.5,56.7,68.5,53.6,0
2018-06-07,89.4,63.7,76.7,55.9,0.004
2018-06-08,89.4,71.2,79.9,61.1,0.028
2018-06-09,88.6,68.3,76,69,0.058
2018-06-10,71,65.3,67.3,92.3,1.66
2018-06-11,77.5,65.4,70.6,86.1,0.296
2018-06-12,77.9,67.4,73,83.8,0.05
2018-06-13,85.2,69.5,76.1,77.4,0.305
2018-06-14,82.3,56.5,71.8,53.4,0
2018-06-15,88.2,66.1,77.7,59.4,0
2018-06-16,91.8,71.3,82.3,66.2,0
2018-06-17,92.7,75.2,84.1,68.3,0
2018-06-18,91.5,75.2,84.1,68.7,0
2018-06-19,90.4,74.4,81,73.9,0.335
2018-06-20,85,70.8,77.3,78.9,0.237
2018-06-21,76.2,66.4,72.8,87.6,1.048
2018-06-22,77.5,65.8,70.8,82.1,0.084
2018-06-23,74.8,65.4,69.6,82.1,0
2018-06-24,83.9,65.7,74.3,71.4,0
2018-06-25,77.4,67.3,72.7,72.6,0
2018-06-26,75.7,66.9,71.3,85.1,0.725
2018-06-27,82.8,69.5,75.2,78,0
2018-06-28,86.1,68.5,77.5,71.8,0
2018-06-29,90.3,70.7,81,73.1,0
2018-06-30,90.7,72.9,82.7,70.8,0
2018-07-01,92.3,76,83.8,70.6,0.046
2018-07-02,88.9,74.3,81.5,71.7,0.033
2018-07-03,91.4,74.6,80.7,75.8,0.087
2018-07-04,92.7,74.7,83.3,72.9,0
2018-07-05,89.9,73.6,79.8,81.7,0.33
2018-07-06,82.7,70.9,76.3,67.8,0
2018-07-07,81.4,60.8,71.6,53.1,0
2018-07-08,86.2,61.5,75,58.3,0
2018-07-09,90,70.3,80.8,65.4,0
2018-07-10,91.3,72.9,80.7,72.5,0.044
2018-07-11,86.4,69.5,78.1,54.3,0.001
2018-07-12,85.1,65.3,76.4,51.8,0
2018-07-13,90.3,65.8,78.5,54.6,0
2018-07-14,91.9,70.4,81.2,60.3,0
2018-07-15,88.4,75,80.5,71.4,0
2018-07-16,87.9,73.1,79.6,77.7,0.021
2018-07-17,87.4,71.5,79.5,56.2,0.015
2018-07-18,84.6,59.6,73.8,52.3,0
2018-07-19,86.4,65.4,77,52.9,0
2018-07-20,90.2,70.7,77.7,65.9,0.221
2018-07-21,76.2,67.9,71.5,83.5,0.581
2018-07-22,79.1,68.4,72.7,82.3,0.153
2018-07-23,76.3,63.1,70.1,76.3,0.006
2018-07-24,84.6,65,74.5,73.7,0
2018-07-25,85.6,68.7,77.1,65.9,0
2018-07-26,83.8,65.2,74.9,67.3,0.01
2018-07-27,78.4,61.7,70.7,65.6,0
2018-07-28,80.4,60.1,71.2,62.5,0
2018-07-29,76,65.1,70.1,71.1,0.001
2018-07-30,71.8,64.9,67.5,89.9,0.816
2018-07-31,71.4,65.3,68,91.4,0.792
2018-08-01,77.9,63,69.9,80.4,0.014
2018-08-02,84.1,61.8,73.6,71.3,0
2018-08-03,84.7,64.9,76.1,72.7,0.066
2018-08-04,89.4,70.7,80,72.5,0
2018-08-05,90.3,70.4,80.6,69.6,0
2018-08-06,89.4,72.3,81,74.4,0
2018-08-07,83.8,69.3,75.8,81.8,1.497
2018-08-08,84.4,71.8,76.2,81.1,0.082
2018-08-09,85.2,66.5,76.2,74.6,0
2018-08-10,86.2,69.5,77.2,74,0
2018-08-11,82.9,67.9,74.8,77.9,0
2018-08-12,85.4,65.4,75.9,68.4,0
2018-08-13,85.2,66.4,76,68.7,0
2018-08-14,85.3,67.7,76.5,69.4,0
2018-08-15,75.2,71.8,72.9,84.4,0.463
2018-08-16,79.8,68.4,73.3,91.6,0.425
2018-08-17,77.7,70.6,74,90.5,0.441
2018-08-18,82.8,69.2,75.2,80.2,0
2018-08-19,84.7,67.6,76.3,73.2,0
2018-08-20,82.7,69.7,75.8,79.1,0.087
2018-08-21,79.8,68.8,72.6,86.3,0.457
2018-08-22,75.6,64,69.1,71,0
2018-08-23,78.4,56,68.2,62.9,0
2018-08-24,74.5,57.8,67,70.7,0
2018-08-25,80.5,69.1,73.6,82.8,0.563
2018-08-26,89,74.7,81.2,78.9,0
2018-08-27,88.9,73.4,81.1,75.2,0
2018-08-28,89.7,73.8,81.7,69.8,0
2018-08-29,84.7,72.9,77.8,74.2,0.022
2018-08-30,80.8,65.4,72.3,69.1,0
2018-08-31,86.6,63.7,73.9,76.5,0
2018-09-01,84.1,69.4,77,78.9,0.022
2018-09-02,88.5,70.8,79.7,74.6,0.005
2018-09-03,90.6,72.9,81.9,68.9,0
2018-09-04,91.1,72.4,82.1,67.9,0.001
2018-09-05,91.1,71.9,81.4,68.9,0
2018-09-06,86.5,71.8,76.5,81.7,0.093
2018-09-07,72.9,67.3,71.2,93.3,1.44
2018-09-08,65.8,60.9,63.3,93.6,2.398
2018-09-09,60.9,57.7,59.1,93.3,0.49
2018-09-10,68.4,56,61.3,85.2,0.005
2018-09-11,74.5,56.2,65.2,77.2,0
2018-09-12,73,57.3,65.1,77,0
2018-09-13,83.1,61.9,71.2,72.9,0
2018-09-14,86.5,64.7,75.5,67.1,0
2018-09-15,86.7,66.1,76.2,73.1,0
2018-09-16,87.2,69,78.1,71.4,0
2018-09-17,88.4,70.8,78.2,71.2,0
2018-09-18,90,68.3,78.4,69.3,0
2018-09-19,88,70.3,78.5,73,0.007
2018-09-20,90,70.4,80.2,73.7,0
2018-09-21,81.7,67.2,77.1,66.1,0
2018-09-22,65.7,57,60.5,70.4,0
2018-09-23,77.6,52.9,64.3,67.7,0
2018-09-24,71,61.4,66.3,89.4,0.148
2018-09-25,77.4,71,72.7,92,0.548
2018-09-26,70.2,57.8,65.3,69.4,0.214
2018-09-27,63,52.8,57.5,70.5,0
2018-09-28,73,47.9,59.1,74.7,0
2018-09-29,67,47.5,57.2,68,0
2018-09-30,78.6,55.1,65.8,72.3,0
2018-10-01,81.7,57.4,70.1,75.7,0
2018-10-02,81.9,68.5,73,81.3,0.177
2018-10-03,84.5,66.4,75.2,79.6,0
2018-10-04,76.2,60.1,71.2,77.2,0.296
2018-10-05,77.4,60,69,86.1,0.907
2018-10-06,85.3,71,76,81.2,0.11
2018-10-07,85.3,66.4,74.6,80.6,0
2018-10-08,85.4,69.5,76.9,71.3,0
2018-10-09,83.6,69,76.1,72,0
2018-10-10,72.3,65,70.2,85,0.155
2018-10-11,62.6,45.6,52.8,68.1,0
2018-10-12,49.9,37.4,42.1,76.3,0.071
2018-10-13,51.5,36.3,43.7,71.9,0
2018-10-14,54.9,45.4,49.8,84.7,0.007
2018-10-15,53.4,40.6,47.9,83.3,0.029
2018-10-16,55.4,34.7,43.7,69.4,0
2018-10-17,55.5,39.7,46.5,63.7,0
2018-10-18,56.9,33.6,44.8,62.4,0
2018-10-19,53.4,37.1,45.8,74,0.03
2018-10-20,60,36.8,49.5,66.5,0
2018-10-21,50.4,29.2,39.2,56.5,0
2018-10-22,64.9,35.9,48.9,58.4,0
2018-10-23,58.5,41.8,49.8,62.3,0
2018-10-24,53.8,35.6,43.5,67,0
2018-10-25,56.3,38.7,46.2,59.3,0
2018-10-26,49.3,43.3,45.7,83.5,0.392
2018-10-27,52.9,43,47.4,77.2,0
2018-10-28,62.3,39.9,49.3,74.4,0.004
2018-10-29,58.4,38.4,48.3,68.9,0
2018-10-30,70.3,40.9,54.5,68.3,0
2018-10-31,66.6,50.4,58,84,0.324
2018-11-01,49.9,42.5,45.3,91.8,1.927
2018-11-02,49.1,40.3,43.5,79.6,0.079
2018-11-03,53.9,32.4,43.9,77.8,0
2018-11-04,59.4,47.4,51.6,68.3,0.01
2018-11-05,55.1,46.1,50.9,85.1,0.329
2018-11-06,56.8,45.5,51.5,75.1,0.07
2018-11-07,48.4,33.3,41.8,66.9,0
2018-11-08,44.3,30.7,37.8,70.4,0
2018-11-09,39.7,29.3,35.8,77.7,0.006
2018-11-10,33.5,19.5,26.1,62.7,0
2018-11-11,43.5,23.1,32.6,57.1,0
2018-11-12,41,34.3,37.5,60.9,0
2018-11-13,35,23.8,29,77.8,0
2018-11-14,33,19.9,26.9,64.1,0.025
2018-11-15,34,29,31.9,90.6,0.396
2018-11-16,38.8,29.4,34.1,83,0
2018-11-17,41.5,34,37.4,79.8,0
2018-11-18,43.8,37.8,40.1,82.1,0
2018-11-19,38.9,34.6,36.9,90.4,0.183
2018-11-20,36.5,28.5,33.7,80.4,0
2018-11-21,42.5,25.9,33.1,78.1,0
2018-11-22,45.5,28.2,35.7,80,0
2018-11-23,49.9,32.5,41.3,77.8,0.137
2018-11-24,55,43.3,47.8,86.5,0.233
2018-11-25,57.6,38.7,47.9,82.4,0.105
2018-11-26,47.8,26.9,34.8,86.9,0.108
2018-11-27,25.5,19.9,23.1,76.8,0.005
2018-11-28,29.8,16.5,23.8,72.8,0
2018-11-29,42.2,28.5,35.7,74.8,0.017
2018-11-30,46.8,40.8,42.8,90,0
2018-12-01,56.3,42.1,49.2,93.6,0.91
2018-12-02,57.1,40.3,49.4,72,0
2018-12-03,40.2,34,36.7,87.3,0.042
2018-12-04,33.5,30.2,31.9,84.8,0.043
